
Unnamed: 0,Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
452,2020-10-16 00:00:00-04:00,147.60000610351562,148.75999450683594,147.00999450683594,148.10000610351562,128.4134521484375,6097000.0,0.0,0.0
453,2020-10-19 00:00:00-04:00,148.52999877929688,148.89999389648438,144.1300048828125,144.32000732421875,125.1358871459961,7250800.0,0.0,0.0
454,2020-10-20 00:00:00-04:00,144.66000366210938,145.75,144.1199951171875,144.5500030517578,125.33529663085938,5325400.0,0.0,0.0
455,2020-10-21 00:00:00-04:00,144.1199951171875,145.33999633789062,143.91000366210938,143.92999267578125,124.79769897460938,5221300.0,0.0,0.0
456,2020-10-22 00:00:00-04:00,144.16000366210938,145.69000244140625,143.83999633789062,145.0800018310547,125.79483032226562,5279700.0,0.0,0.0
457,2020-10-23 00:00:00-04:00,145.8800048828125,147.47000122070312,144.35000610351562,145.24000549316406,125.93360900878906,4154400.0,0.0,0.0
458,2020-10-26 00:00:00-04:00,144.42999267578125,144.77000427246094,142.75,143.97000122070312,124.83236694335938,6929500.0,,0.0
459,2020-10-27 00:00:00-04:00,143.74000549316406,,142.9199981689453,143.14999389648438,124.1213836669922,4890100.0,0.0,0.0
460,2020-10-28 00:00:00-04:00,141.42999267578125,141.97999572753906,138.17999267578125,138.36000061035156,119.96812438964844,8426100.0,0.0,0.0
461,2020-10-29 00:00:00-04:00,138.0,138.6999969482422,136.0500030517578,137.19000244140625,118.95364379882812,7205400.0,0.0,0.0
462,2020-10-30 00:00:00-04:00,136.67999267578125,137.5399932861328,133.64999389648438,137.11000061035156,118.88428497314452,7364100.0,0.0,0.0
463,2020-11-02 00:00:00-05:00,138.97999572753906,139.00999450683594,137.49000549316406,138.69000244140625,120.2542495727539,7088000.0,0.0,0.0
464,2020-11-03 00:00:00-05:00,140.02000427246094,140.9600067138672,137.77999877929688,138.5,120.08949279785156,6363000.0,0.0,0.0
465,2020-11-04 00:00:00-05:00,139.49000549316406,142.5399932861328,138.6999969482422,139.39999389648438,120.86986541748048,10263500.0,0.0,0.0
466,2020-11-05 00:00:00-05:00,140.5500030517578,141.8300018310547,139.25999450683594,139.75999450683594,121.18203735351562,8016200.0,0.0,0.0
467,2020-11-06 00:00:00-05:00,140.39999389648438,143.19000244140625,139.64999389648438,142.25,123.34105682373048,5942500.0,,0.0
468,2020-11-09 00:00:00-05:00,,148.99000549316406,144.9199981689453,146.0800018310547,126.66190338134766,-12351600.0,0.0,0.0
469,2020-11-10 00:00:00-05:00,147.25,148.75,146.25999450683594,148.27999877929688,128.5694580078125,7386500.0,0.0,0.0
470,2020-11-11 00:00:00-05:00,149.1699981689453,149.1999969482422,146.86000061035156,147.8000030517578,128.1532745361328,6382400.0,0.0,
471,2020-11-12 00:00:00-05:00,,148.64999389648438,146.75,148.3000030517578,128.58680725097656,4710300.0,0.0,0.0
472,2020-11-13 00:00:00-05:00,149.08999633789062,150.41000366210938,148.41000366210938,149.89999389648438,129.97410583496094,5893500.0,0.0,0.0
473,2020-11-16 00:00:00-05:00,150.9199981689453,151.3000030517578,149.8000030517578,150.85000610351562,130.7978973388672,6266400.0,0.0,0.0
474,2020-11-17 00:00:00-05:00,150.0,,149.1199951171875,149.35000610351562,129.49725341796875,7297700.0,0.0,0.0
475,2020-11-18 00:00:00-05:00,148.8699951171875,149.75999450683594,147.3699951171875,147.3699951171875,127.78046417236328,6661000.0,0.0,0.0
476,2020-11-19 00:00:00-05:00,147.3000030517578,147.4600067138672,145.58999633789062,147.13999938964844,127.5810317993164,7987700.0,0.0,0.0
477,2020-11-20 00:00:00-05:00,147.0500030517578,147.94000244140625,146.1300048828125,146.36000061035156,126.90472412109376,6354900.0,0.0,0.0
478,2020-11-23 00:00:00-05:00,146.00999450683594,146.00999450683594,143.0399932861328,143.8699951171875,125.6125259399414,7318300.0,1.01,0.0
479,2020-11-24 00:00:00-05:00,144.0,144.75999450683594,143.61000061035156,143.8699951171875,125.6125259399414,11034800.0,0.0,0.0
480,2020-11-25 00:00:00-05:00,144.05999755859375,144.1699981689453,142.86000061035156,143.67999267578125,125.44664001464844,7594600.0,0.0,
481,2020-11-27 00:00:00-05:00,,144.66000366210938,143.22000122070312,144.0,125.72596740722656,,0.0,0.0
482,2020-11-30 00:00:00-05:00,144.22999572753906,144.86000061035156,143.05999755859375,144.67999267578125,126.31971740722656,15663200.0,0.0,
483,2020-12-01 00:00:00-05:00,146.2899932861328,149.1300048828125,145.86000061035156,147.4499969482422,128.73817443847656,9738200.0,0.0,0.0
484,2020-12-02 00:00:00-05:00,147.85000610351562,149.7100067138672,147.6999969482422,148.13999938964844,129.34063720703125,7745500.0,0.0,0.0
485,2020-12-03 00:00:00-05:00,148.0399932861328,149.5800018310547,147.69000244140625,149.0,130.0915069580078,7310500.0,0.0,0.0
486,2020-12-04 00:00:00-05:00,149.7899932861328,,149.27000427246094,150.27000427246094,131.20034790039062,6747100.0,0.0,0.0
487,2020-12-07 00:00:00-05:00,149.35000610351562,149.91000366210938,148.50999450683594,148.97000122070312,130.06533813476562,6634700.0,0.0,0.0
488,2020-12-08 00:00:00-05:00,150.0,152.13999938964844,149.5500030517578,151.5500030517578,132.31788635253906,8339800.0,0.0,0.0
489,2020-12-09 00:00:00-05:00,152.8300018310547,153.5,151.75999450683594,153.10000610351562,133.67120361328125,,0.0,0.0
490,2020-12-10 00:00:00-05:00,152.82000732421875,152.97999572753906,151.67999267578125,152.25,132.92906188964844,7392900.0,0.0,0.0
491,2020-12-11 00:00:00-05:00,151.52999877929688,153.41000366210938,151.22999572753906,152.9499969482422,133.54026794433594,5977400.0,0.0,0.0
492,2020-12-14 00:00:00-05:00,153.25,153.47999572753906,148.99000549316406,149.07000732421875,130.15264892578125,8547300.0,0.0,0.0
493,2020-12-15 00:00:00-05:00,150.0,150.75,149.52999877929688,150.57000732421875,131.46226501464844,7612600.0,0.0,0.0
494,2020-12-16 00:00:00-05:00,150.1999969482422,150.9199981689453,149.5500030517578,149.6699981689453,130.67645263671875,8486100.0,0.0,0.0
495,2020-12-17 00:00:00-05:00,,153.88999938964844,149.9600067138672,153.6199951171875,134.1251983642578,9920300.0,0.0,0.0
496,2020-12-18 00:00:00-05:00,153.64999389648438,155.10000610351562,151.6699981689453,154.50999450683594,134.90223693847656,17137200.0,0.0,0.0
497,2020-12-21 00:00:00-05:00,152.00999450683594,153.41000366210938,150.0500030517578,153.02000427246094,133.60137939453125,,0.0,0.0
498,2020-12-22 00:00:00-05:00,152.39999389648438,153.89999389648438,151.86000061035156,152.72000122070312,133.33938598632812,4699500.0,0.0,0.0
499,2020-12-23 00:00:00-05:00,152.8000030517578,153.60000610351562,,151.94000244140625,132.65841674804688,4607300.0,0.0,0.0
500,2020-12-24 00:00:00-05:00,151.85000610351562,153.0399932861328,151.82000732421875,152.47000122070312,133.12115478515625,2114900.0,0.0,0.0
501,2020-12-28 00:00:00-05:00,153.32000732421875,153.8699951171875,152.3000030517578,153.19000244140625,133.749755859375,3855500.0,0.0,0.0
502,2020-12-29 00:00:00-05:00,154.11000061035156,154.92999267578125,153.8000030517578,154.13999938964844,134.57920837402344,5212000.0,0.0,0.0
503,2020-12-30 00:00:00-05:00,154.74000549316406,156.3800048828125,154.60000610351562,156.0500030517578,,5412800.0,0.0,0.0
504,2020-12-31 00:00:00-05:00,156.52999877929688,157.66000366210938,155.11000061035156,157.3800048828125,137.40806579589844,5099900.0,0.0,0.0
505,2021-01-04 00:00:00-05:00,157.24000549316406,157.3800048828125,154.1300048828125,156.5,136.6397247314453,11765900.0,0.0,0.0
506,2021-01-05 00:00:00-05:00,156.25,158.75999450683594,155.07000732421875,158.33999633789062,138.2462158203125,9602300.0,0.0,0.0
507,2021-01-06 00:00:00-05:00,157.24000549316406,160.22999572753906,156.72000122070312,159.8300018310547,139.54713439941406,8230100.0,0.0,0.0
508,2021-01-07 00:00:00-05:00,159.0,161.02999877929688,158.35000610351562,160.3699951171875,140.0186309814453,7747200.0,0.0,0.0
509,2021-01-08 00:00:00-05:00,160.50999450683594,161.10000610351562,159.8800048828125,160.0399932861328,139.73046875,8228900.0,,0.0
510,2021-01-11 00:00:00-05:00,160.55999755859375,161.32000732421875,158.77000427246094,159.3699951171875,139.14553833007812,7066200.0,0.0,0.0
511,2021-01-12 00:00:00-05:00,159.14999389648438,159.66000366210938,157.3300018310547,158.1300048828125,138.06289672851562,,,0.0
512,2021-01-13 00:00:00-05:00,158.22999572753906,,156.75,157.88999938964844,137.85333251953125,6643100.0,0.0,0.0
513,2021-01-14 00:00:00-05:00,160.4499969482422,,159.61000061035156,160.64999389648438,140.26307678222656,10030800.0,0.0,0.0
514,2021-01-15 00:00:00-05:00,160.3000030517578,161.41000366210938,159.11000061035156,160.3000030517578,139.95748901367188,7630800.0,0.0,0.0
515,2021-01-19 00:00:00-05:00,162.0,163.0399932861328,161.10000610351562,162.77999877929688,142.12277221679688,9057600.0,0.0,0.0
516,2021-01-20 00:00:00-05:00,163.1999969482422,164.13999938964844,161.8000030517578,162.3800048828125,141.7735595703125,6839900.0,0.0,0.0
517,2021-01-21 00:00:00-05:00,,162.47999572753906,160.05999755859375,161.72999572753906,141.2060089111328,6818000.0,0.0,0.0
518,2021-01-22 00:00:00-05:00,162.36000061035156,,161.8699951171875,163.5500030517578,142.79507446289062,8137000.0,0.0,0.0
519,2021-01-25 00:00:00-05:00,165.00999450683594,166.08999633789062,163.66000366210938,165.97999572753906,144.9167022705078,9924400.0,0.0,0.0
520,2021-01-26 00:00:00-05:00,169.6999969482422,173.64999389648438,169.38999938964844,170.47999572753906,148.84564208984375,14205700.0,0.0,0.0
521,2021-01-27 00:00:00-05:00,169.1199951171875,170.9199981689453,167.4499969482422,167.8800048828125,146.5755615234375,14207300.0,0.0,0.0
522,2021-01-28 00:00:00-05:00,168.1999969482422,170.86000061035156,167.8000030517578,169.16000366210938,69.47837124942355,8944400.0,0.0,0.0
523,2021-01-29 00:00:00-05:00,164.25999450683594,166.0,160.5500030517578,163.1300048828125,142.42840576171875,22505900.0,0.0,0.0
524,2021-02-01 00:00:00-05:00,165.30999755859375,165.30999755859375,162.60000610351562,162.7100067138672,142.06167602539062,9971400.0,0.0,0.0
525,2021-02-02 00:00:00-05:00,163.3800048828125,163.66000366210938,161.17999267578125,161.25,140.78695678710938,11443300.0,0.0,0.0
526,2021-02-03 00:00:00-05:00,160.94000244140625,,159.57000732421875,160.5,140.13211059570312,8601900.0,,0.0
527,2021-02-04 00:00:00-05:00,,162.08999633789062,159.75999450683594,161.99000549316406,141.4330596923828,7758100.0,0.0,0.0
528,2021-02-05 00:00:00-05:00,164.86000061035156,165.44000244140625,163.86000061035156,164.4499969482422,143.5808563232422,9495300.0,0.0,0.0
529,2021-02-08 00:00:00-05:00,165.02999877929688,165.9199981689453,163.8800048828125,164.9199981689453,143.99122619628906,6035300.0,,0.0
530,2021-02-09 00:00:00-05:00,165.1999969482422,166.58999633789062,164.97000122070312,166.27000427246094,145.16990661621094,5544200.0,0.0,0.0
531,2021-02-10 00:00:00-05:00,167.88999938964844,167.94000244140625,165.6999969482422,166.80999755859375,145.64137268066406,5921300.0,0.0,0.0
532,2021-02-11 00:00:00-05:00,167.0,167.3800048828125,165.60000610351562,166.05999755859375,144.98654174804688,4871300.0,0.0,0.0
533,2021-02-12 00:00:00-05:00,164.39999389648438,166.85000610351562,164.0,166.5800018310547,145.4405517578125,4413100.0,0.0,0.0
534,2021-02-16 00:00:00-05:00,166.5800018310547,167.0500030517578,164.63999938964844,165.07000732421875,144.1221923828125,5656100.0,0.0,0.0
535,2021-02-17 00:00:00-05:00,164.97000122070312,166.08999633789062,164.36000061035156,165.66000366210938,,6676700.0,0.0,0.0
536,2021-02-18 00:00:00-05:00,164.9600067138672,166.16000366210938,164.3000030517578,165.74000549316406,144.70713806152344,5189100.0,0.0,0.0
537,2021-02-19 00:00:00-05:00,165.60000610351562,165.9600067138672,,162.97999572753906,142.29737854003906,8190900.0,0.0,0.0
538,2021-02-22 00:00:00-05:00,161.8699951171875,162.5399932861328,160.2899932861328,161.8699951171875,142.2095184326172,6447100.0,1.01,0.0
539,2021-02-23 00:00:00-05:00,161.47999572753906,163.19000244140625,160.39999389648438,160.44000244140625,140.9532928466797,7042800.0,0.0,0.0
540,2021-02-24 00:00:00-05:00,,164.38999938964844,160.9199981689453,162.58999633789062,142.8420867919922,10286100.0,0.0,0.0
541,2021-02-25 00:00:00-05:00,163.1300048828125,,161.99000549316406,162.75999450683594,142.99143981933594,9719700.0,0.0,0.0
542,2021-02-26 00:00:00-05:00,162.0,162.41000366210938,157.97000122070312,158.4600067138672,139.2136993408203,-14417500.0,0.0,0.0
543,2021-03-01 00:00:00-05:00,161.4499969482422,161.52999877929688,159.08999633789062,159.32000732421875,139.9692840576172,10551400.0,0.0,0.0
544,2021-03-02 00:00:00-05:00,159.77999877929688,160.77999877929688,158.60000610351562,159.02000427246094,139.7056884765625,7610900.0,0.0,0.0
545,2021-03-03 00:00:00-05:00,158.25,158.89999389648438,156.05999755859375,156.22000122070312,137.2457733154297,8499600.0,0.0,0.0
546,2021-03-04 00:00:00-05:00,155.99000549316406,156.10000610351562,151.47000122070312,153.07000732421875,134.47836303710938,11033200.0,0.0,
547,2021-03-05 00:00:00-05:00,153.97999572753906,156.69000244140625,153.1300048828125,156.10000610351562,137.14036560058594,8331600.0,0.0,0.0
548,2021-03-08 00:00:00-05:00,157.0,159.3300018310547,155.97999572753906,157.39999389648438,138.28244018554688,6546700.0,0.0,0.0
549,2021-03-09 00:00:00-05:00,156.88999938964844,160.75,156.88999938964844,157.6999969482422,138.54605102539062,7461300.0,0.0,0.0
550,2021-03-10 00:00:00-05:00,158.82000732421875,,157.36000061035156,159.14999389648438,139.8199005126953,6635600.0,0.0,0.0
551,2021-03-11 00:00:00-05:00,159.5399932861328,,158.9199981689453,159.13999938964844,139.81112670898438,6305600.0,0.0,0.0
552,2021-03-12 00:00:00-05:00,159.27999877929688,160.30999755859375,159.19000244140625,159.60000610351562,140.21527099609375,5474800.0,0.0,0.0
553,2021-03-15 00:00:00-04:00,159.75,160.66000366210938,158.5,160.4199981689453,140.93568420410156,5524100.0,,0.0
554,2021-03-16 00:00:00-04:00,160.4600067138672,161.67999267578125,160.24000549316406,161.3699951171875,141.770263671875,6369100.0,0.0,0.0
555,2021-03-17 00:00:00-04:00,160.8300018310547,161.72999572753906,159.52999877929688,160.77000427246094,141.24319458007812,6001400.0,0.0,0.0
556,2021-03-18 00:00:00-04:00,160.2100067138672,161.49000549316406,159.9600067138672,160.47000122070312,140.9796142578125,4801800.0,0.0,0.0
557,2021-03-19 00:00:00-04:00,160.69000244140625,161.5,,160.0399932861328,140.60182189941406,,0.0,
558,2021-03-22 00:00:00-04:00,158.30999755859375,160.64999389648438,158.0,160.5,141.0059356689453,7544100.0,0.0,
559,2021-03-23 00:00:00-04:00,,161.1999969482422,158.8800048828125,160.35000610351562,140.8741912841797,7178300.0,0.0,0.0
560,2021-03-24 00:00:00-04:00,,162.47999572753906,159.82000732421875,161.91000366210938,142.24468994140625,6370100.0,0.0,0.0
561,2021-03-25 00:00:00-04:00,162.44000244140625,162.4499969482422,160.63999938964844,161.97000122070312,142.29739379882812,6269800.0,0.0,0.0
562,2021-03-26 00:00:00-04:00,162.08999633789062,165.10000610351562,161.3800048828125,164.92999267578125,144.89788818359375,,0.0,0.0
563,2021-03-29 00:00:00-04:00,163.8300018310547,167.02999877929688,163.6300048828125,166.0399932861328,145.87306213378906,8535100.0,,0.0
564,2021-03-30 00:00:00-04:00,165.02000427246094,165.66000366210938,164.22999572753906,165.00999450683594,144.96817016601562,7236300.0,0.0,0.0
565,2021-03-31 00:00:00-04:00,164.9600067138672,165.38999938964844,163.6999969482422,164.35000610351562,144.3883056640625,8281500.0,0.0,0.0
566,2021-04-01 00:00:00-04:00,162.60000610351562,163.83999633789062,162.25999450683594,162.8300018310547,143.05296325683594,7229700.0,0.0,0.0
567,2021-04-05 00:00:00-04:00,163.63999938964844,164.75,162.66000366210938,163.42999267578125,143.580078125,7387100.0,0.0,0.0
568,2021-04-06 00:00:00-04:00,164.0800018310547,164.52000427246094,163.0,163.38999938964844,,5074200.0,0.0,
569,2021-04-07 00:00:00-04:00,163.5500030517578,164.27999877929688,163.32000732421875,163.61000061035156,143.7382049560547,4608000.0,0.0,0.0
570,2021-04-08 00:00:00-04:00,164.0,164.11000061035156,162.85000610351562,162.97000122070312,143.17596435546875,5039400.0,,0.0
571,2021-04-09 00:00:00-04:00,162.1199951171875,,159.77999877929688,161.25,141.66488647460938,8418300.0,0.0,0.0
572,2021-04-12 00:00:00-04:00,161.08999633789062,162.0800018310547,160.33999633789062,161.63999938964844,142.00747680664062,5022800.0,0.0,0.0
573,2021-04-13 00:00:00-04:00,156.86000061035156,159.92999267578125,156.52999877929688,159.47999572753906,140.10986328125,18424100.0,0.0,0.0
574,2021-04-14 00:00:00-04:00,157.8300018310547,160.11000061035156,157.5399932861328,159.9199981689453,140.4963836669922,7718300.0,0.0,0.0
575,2021-04-15 00:00:00-04:00,160.72000122070312,162.38999938964844,,160.38999938964844,140.90928649902344,7524600.0,,0.0
576,2021-04-16 00:00:00-04:00,161.33999633789062,162.50999450683594,160.55999755859375,162.24000549316406,142.53460693359375,9049400.0,0.0,0.0
577,2021-04-19 00:00:00-04:00,162.5,163.11000061035156,160.83999633789062,162.69000244140625,142.92994689941406,8353500.0,0.0,0.0
578,2021-04-20 00:00:00-04:00,161.0,167.7899932861328,161.0,166.47999572753906,146.2596435546875,-14050700.0,0.0,0.0
579,2021-04-21 00:00:00-04:00,166.3699951171875,166.91000366210938,165.2899932861328,166.58999633789062,146.35629272460938,6333200.0,,0.0
580,2021-04-22 00:00:00-04:00,165.83999633789062,166.27999877929688,164.6199951171875,165.17999267578125,145.11752319335938,7233000.0,0.0,0.0
581,2021-04-23 00:00:00-04:00,164.52999877929688,166.05999755859375,164.0,165.52000427246094,145.41622924804688,6015300.0,0.0,0.0
582,2021-04-26 00:00:00-04:00,165.2100067138672,165.41000366210938$,163.75999450683594,164.1199951171875,144.186279296875,6027800.0,0.0,0.0
583,2021-04-27 00:00:00-04:00,163.75999450683594,163.91000366210938,,163.17999267578125,143.3604278564453,6217700.0,0.0,0.0
584,2021-04-28 00:00:00-04:00,162.86000061035156,163.1999969482422,161.64999389648438,161.97999572753906,142.3061981201172,7448000.0,0.0,0.0
585,2021-04-29 00:00:00-04:00,161.89999389648438,,161.80999755859375,164.1999969482422,,6394300.0,0.0,0.0
586,2021-04-30 00:00:00-04:00,164.14999389648438,164.3300018310547,162.52000427246094,162.72999572753906,142.965087890625,9079100.0,0.0,0.0
587,2021-05-03 00:00:00-04:00,163.60000610351562,165.32000732421875,163.1199951171875,165.2100067138672,145.1438751220703,6594100.0,0.0,0.0
588,2021-05-04 00:00:00-04:00,164.8300018310547,167.85000610351562,164.6699981689453,167.77000427246094,147.3929443359375,10179500.0,0.0,0.0
589,2021-05-05 00:00:00-04:00,167.5,168.39999389648438,166.7899932861328,167.07000732421875,146.77796936035156,7792300.0,0.0,0.0
590,2021-05-06 00:00:00-04:00,166.7899932861328,167.88999938964844,166.24000549316406,167.74000549316406,147.36660766601562,5529900.0,0.0,0.0
591,2021-05-07 00:00:00-04:00,168.3000030517578,169.17999267578125,167.8300018310547,168.5,148.0343017578125,5316200.0,0.0,0.0
592,2021-05-10 00:00:00-04:00,169.89999389648438,171.52999877929688,169.22999572753906,170.27000427246094,149.58932495117188,8357500.0,0.0,0.0
593,2021-05-11 00:00:00-04:00,170.64999389648438,170.8699951171875,,168.8800048828125,148.3681182861328,8217900.0,0.0,0.0
594,2021-05-12 00:00:00-04:00,168.5399932861328,169.8000030517578,167.9499969482422,168.1999969482422,147.77072143554688,6758300.0,0.0,0.0
595,2021-05-13 00:00:00-04:00,166.97000122070312,170.6999969482422,166.97000122070312,169.9600067138672,149.31695556640625,8018600.0,0.0,0.0
596,2021-05-14 00:00:00-04:00,171.47999572753906,171.61000061035156,170.1699981689453,170.22000122070312,149.54537963867188,5797700.0,0.0,0.0
597,2021-05-17 00:00:00-04:00,170.39999389648438,,170.30999755859375,170.38999938964844,,5722600.0,0.0,0.0
598,2021-05-18 00:00:00-04:00,169.97999572753906,171.3699951171875,169.52999877929688,170.4499969482422,149.74745178222656,5846000.0,,0.0
599,2021-05-19 00:00:00-04:00,169.91000366210938,170.16000366210938,168.0399932861328,170.0800018310547,149.42242431640625,5533800.0,0.0,0.0
600,2021-05-20 00:00:00-04:00,169.94000244140625,,169.69000244140625,171.07000732421875,150.29214477539062,4853200.0,0.0,0.0
601,2021-05-21 00:00:00-04:00,171.3300018310547,172.74000549316406,170.8699951171875,170.9600067138672,150.19549560546875,6501800.0,0.0,0.0
602,2021-05-24 00:00:00-04:00,170.89999389648438,171.35000610351562,169.77000427246094,170.5500030517578,150.77008056640625,5195100.0,1.06,0.0
603,2021-05-25 00:00:00-04:00,170.6699981689453,171.02999877929688,169.74000549316406,170.0800018310547,150.35459899902344,7444700.0,0.0,0.0
604,2021-05-26 00:00:00-04:00,170.0,170.0800018310547,168.27999877929688,169.07000732421875,149.46173095703125,5726400.0,0.0,0.0
605,2021-05-27 00:00:00-04:00,169.25999450683594,170.1699981689453,168.3800048828125,168.80999755859375,149.2318878173828,8114700.0,0.0,0.0
606,2021-05-28 00:00:00-04:00,169.52000427246094,171.00999450683594,169.1699981689453,169.25,149.62088012695312,6400800.0,0.0,0.0
607,2021-06-01 00:00:00-04:00,170.14999389648438,170.1999969482422,165.3800048828125,165.52999877929688,146.3323211669922,10448400.0,0.0,0.0
608,2021-06-02 00:00:00-04:00,165.3000030517578,166.72999572753906,165.11000061035156,166.1999969482422,146.92466735839844,6806000.0,0.0,0.0
609,2021-06-03 00:00:00-04:00,165.88999938964844,167.14999389648438,,166.0399932861328,146.78314208984375,5808800.0,0.0,0.0
610,2021-06-04 00:00:00-04:00,167.00999450683594,,165.8699951171875,165.97000122070312,146.7212677001953,6510300.0,,0.0
611,2021-06-07 00:00:00-04:00,166.0,166.32000732421875,,164.83999633789062,145.7223358154297,5362800.0,0.0,0.0
612,2021-06-08 00:00:00-04:00,165.27999877929688,165.66000366210938,162.07000732421875,163.38999938964844,144.4404754638672,7746800.0,0.0,0.0
613,2021-06-09 00:00:00-04:00,163.99000549316406,165.77999877929688,163.66000366210938,165.58999633789062,146.38534545898438,5552600.0,0.0,0.0
614,2021-06-10 00:00:00-04:00,166.0,167.5800018310547,165.9499969482422,167.0800018310547,147.7025604248047,6463100.0,0.0,0.0
615,2021-06-11 00:00:00-04:00,167.07000732421875,167.0800018310547,164.22000122070312,164.9600067138672,145.82839965820312,7389900.0,0.0,0.0
616,2021-06-14 00:00:00-04:00,164.5,165.4600067138672,163.89999389648438,165.3699951171875,146.19088745117188,4931300.0,0.0,0.0
617,2021-06-15 00:00:00-04:00,165.22999572753906,165.86000061035156,164.38999938964844,164.49000549316406,145.4129638671875,,0.0,0.0
618,2021-06-16 00:00:00-04:00,164.8000030517578,165.75,163.47999572753906,164.42999267578125,,6988500.0,0.0,0.0
619,2021-06-17 00:00:00-04:00,164.19000244140625,,163.5,165.22000122070312,146.0582275390625,5874700.0,0.0,0.0
620,2021-06-18 00:00:00-04:00,163.27000427246094,164.19000244140625,161.7899932861328,161.97999572753906,143.19400024414062,12993000.0,0.0,0.0
621,2021-06-21 00:00:00-04:00,162.77000427246094,164.25999450683594,162.25,163.83999633789062,144.8383026123047,-6592300.0,0.0,0.0
622,2021-06-22 00:00:00-04:00,163.7100067138672,164.0399932861328,163.27999877929688,163.6199951171875,144.64382934570312,5627800.0,0.0,0.0
623,2021-06-23 00:00:00-04:00,163.69000244140625,163.69000244140625,162.47999572753906,162.6300048828125,143.76866149902344,4493400.0,0.0,0.0
624,2021-06-24 00:00:00-04:00,163.27000427246094,164.1999969482422,162.8000030517578,163.3699951171875,144.4228057861328,4549200.0,0.0,0.0
625,2021-06-25 00:00:00-04:00,162.94000244140625,164.77999877929688,162.88999938964844,164.2100067138672,145.16539001464844,10963800.0,0.0,0.0
626,2021-06-28 00:00:00-04:00,164.44000244140625,165.07000732421875,163.52000427246094,164.02000427246094,144.9974365234375,5604000.0,0.0,0.0
627,2021-06-29 00:00:00-04:00,164.0,164.63999938964844,163.41000366210938,164.02999877929688,145.0062713623047,3749500.0,0.0,0.0
628,2021-06-30 00:00:00-04:00,164.0,164.97000122070312,163.6699981689453,164.74000549316406,145.63394165039062,,0.0,0.0
629,2021-07-01 00:00:00-04:00,164.74000549316406,166.00999450683594,164.6300048828125,165.9600067138672,146.7124481201172,6320200.0,0.0,0.0
630,2021-07-02 00:00:00-04:00,166.02000427246094,169.3000030517578,165.63999938964844,168.97999572753906,149.38221740722656,9059900.0,0.0,0.0
631,2021-07-06 00:00:00-04:00,167.91000366210938,168.86000061035156,166.99000549316406,167.97000122070312,148.48931884765625,,0.0,0.0
632,2021-07-07 00:00:00-04:00,167.47999572753906,169.5,167.47999572753906,169.41000366210938,149.76229858398438,6293500.0,0.0,0.0
633,2021-07-08 00:00:00-04:00,168.6999969482422,169.4600067138672,167.5800018310547,169.0800018310547,,5755500.0,0.0,0.0
634,2021-07-09 00:00:00-04:00,,170.3699951171875,,169.75,150.0629119873047,6120900.0,0.0,0.0
635,2021-07-12 00:00:00-04:00,169.72999572753906,171.17999267578125,168.5399932861328,169.47999572753906,149.82423400878906,7840500.0,,0.0
636,2021-07-13 00:00:00-04:00,168.97000122070312,169.75999450683594,168.6699981689453,169.27000427246094,149.63853454589844,4691200.0,0.0,0.0
637,2021-07-14 00:00:00-04:00,170.0,,169.0399932861328,170.4199981689453,150.65518188476562,6162900.0,0.0,0.0
638,2021-07-15 00:00:00-04:00,169.3000030517578,,167.72000122070312,168.3699951171875,148.84292602539062,6656900.0,0.0,0.0
639,2021-07-16 00:00:00-04:00,168.33999633789062,169.08999633789062,167.9499969482422,168.10000610351562,148.6042938232422,5834900.0,0.0,0.0
640,2021-07-19 00:00:00-04:00,166.47999572753906,168.19000244140625,165.32000732421875,166.8800048828125,147.52577209472656,8219700.0,0.0,
641,2021-07-20 00:00:00-04:00,166.89999389648438,170.80999755859375,166.83999633789062,168.4499969482422,148.9136199951172,9902800.0,0.0,0.0
642,2021-07-21 00:00:00-04:00,169.3000030517578,169.69000244140625,167.47999572753906,169.49000549316406,149.83306884765625,7585200.0,0.0,0.0
643,2021-07-22 00:00:00-04:00,169.36000061035156,171.07000732421875,168.64999389648438,169.97999572753906,150.26620483398438,5281900.0,0.0,0.0
644,2021-07-23 00:00:00-04:00,171.0,172.17999267578125,170.3800048828125,171.7899932861328,151.86627197265625,5014900.0,0.0,0.0
645,2021-07-26 00:00:00-04:00,171.82000732421875,172.13999938964844,170.86000061035156,171.8699951171875,151.93701171875,4484900.0,0.0,0.0
646,2021-07-27 00:00:00-04:00,171.8000030517578,172.72000122070312,170.6699981689453,172.66000366210938,152.63539123535156,7089300.0,0.0,0.0
647,2021-07-28 00:00:00-04:00,172.72999572753906,173.3800048828125,172.0800018310547,172.17999267578125,152.21107482910156,5750700.0,0.0,0.0
648,2021-07-29 00:00:00-04:00,172.74000549316406,173.33999633789062,171.08999633789062,172.17999267578125,152.21107482910156,4214100.0,0.0,0.0
649,2021-07-30 00:00:00-04:00,172.5399932861328,,171.83999633789062,172.1999969482422,152.22874450683594,5346400.0,0.0,0.0
650,2021-08-02 00:00:00-04:00,172.47000122070312,172.83999633789062,171.3000030517578,172.27000427246094,152.29063415527344,3721500.0,0.0,0.0
651,2021-08-03 00:00:00-04:00,172.72999572753906,174.5,172.44000244140625,174.38999938964844,,6033000.0,0.0,0.0
